0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,Label
-0.034847140000000006,-0.03484714,-0.03484714,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000003,0.0805299,-0.028709560000000012,-0.02870956,-0.02870956,-0.02870956,-0.028709560000000002,-0.028709560000000005,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.09976771000000001,0.09976771,0.09976770999999998,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.01324451,0.013244510000000001,0.013244509999999998,0.01324451,0.013244510000000001,0.013244510000000001,3146.3929783775475,3150.327733357395,2854.6274754866417,2364.7526728520334,2326.5967448438723,2342.328486990685,3495.9211810466104,3488.2062112158046,3483.4616818599734,3488.046361705399,3487.8116644060174,3499.2943430904047,3472.7123657399566,3460.816668684621,3293.5005904771006,3167.8285105595382,3338.1237816498437,3439.587319316598,2448.524327230423,2283.4128014292487,1856.4772772434,1353.6737860231326,1131.3201922253,1011.606183142831,1959.6477859943327,1695.7179376901245,1289.3407133851717,962.7242330452826,758.0877220272653,649.9955236439674,5
-0.03484714,-0.03484713999999998,-0.034847140000000026,-0.034847139999999985,-0.034847140000000006,-0.03484713999999999,0.08052990000000002,0.08052989999999997,0.08052990000000003,0.08052989999999996,0.08052990000000002,0.08052989999999999,-0.028709560000000002,-0.028709559999999988,-0.028709560000000026,-0.028709559999999974,-0.028709560000000005,-0.028709559999999988,0.1523176,0.15231759999999991,0.1523176000000001,0.15231759999999991,0.15231759999999994,0.15231759999999997,0.09976771000000001,0.09976770999999993,0.09976771000000005,0.09976770999999994,0.09976771,0.09976770999999997,0.013244509999999998,0.013244509999999992,0.013244510000000008,0.013244509999999996,0.013244510000000001,0.01324451,3675.0888369356358,3777.3802022487207,3678.1606960902322,3665.965711560034,3646.410377227093,3615.093732246243,3537.53070499069,3607.564493033346,3534.416843595071,3533.522828285717,3509.0680294488966,3503.3549562452313,3707.0929728207784,3732.6884428055705,3735.927460881697,3772.597351910339,3801.3437792808995,3814.063513398733,2289.8053822159577,569.1154927901134,991.4153182833409,857.6137965850282,881.2535208207573,863.4752505322758,2250.9075251702816,436.7730025718973,793.0024804181903,620.541328821657,623.4428742024091,596.354216847043,5
-0.03484714000000001,-0.03484714,-0.03484713999999999,-0.034847140000000006,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000002,0.0805299,-0.028709560000000005,-0.028709559999999995,-0.02870956,-0.028709560000000005,-0.028709560000000005,-0.028709559999999995,0.1523176,0.1523176,0.1523176,0.1523176,0.15231760000000003,0.15231760000000003,0.09976770999999998,0.09976771000000001,0.09976770999999997,0.09976771,0.09976771000000002,0.09976771,0.013244509999999998,0.013244510000000003,0.013244509999999994,0.013244510000000001,0.013244510000000001,0.013244510000000003,3656.5202538235917,3735.6590070541033,3667.007957872936,3651.1546799821017,3615.8435409468984,3587.2614968041144,3468.6579123823526,3438.051632874665,3492.482332430595,3495.6875998595283,3499.5692868345936,3498.4703978538723,3705.1420998630047,3752.314605051666,3723.095237802501,3723.2397582639474,3736.8046443225408,3748.684531976014,2247.3273791633237,896.0475155875696,1048.1339401609177,912.0546123044844,906.9154511816596,881.3718361023776,1755.3179872057844,534.2996530523496,727.5480823281491,602.515150564532,601.662068758117,588.1636866218473,5
-0.034847140000000006,-0.03484714,-0.03484714,-0.03484714,-0.034847140000000006,-0.03484714,0.08052990000000003,0.08052990000000002,0.08052989999999999,0.08052990000000002,0.08052990000000003,0.0805299,-0.028709560000000012,-0.02870956,-0.02870956,-0.02870956,-0.028709560000000002,-0.028709560000000005,0.15231760000000003,0.15231759999999997,0.15231759999999997,0.15231759999999997,0.15231760000000003,0.15231760000000003,0.09976771000000001,0.09976771,0.09976770999999998,0.09976770999999998,0.09976771000000001,0.09976770999999998,0.01324451,0.013244510000000001,0.013244509999999998,0.01324451,0.013244510000000001,0.013244510000000001,3593.06428399918,3595.1240060028713,3665.206437487182,3659.327415933014,3638.487586831004,3625.8405466197128,3478.3624946382483,3428.5160187661318,3476.5826662226254,3490.5010666763974,3498.605017064488,3507.57285226729,3811.4984081268794,3863.482071555925,3819.8530019824802,3795.202669027292,3799.4955701378876,3781.502122817747,1938.8947836672578,698.3871321645996,932.035013550895,856.3827284686487,871.1364512230231,856.3563282219935,1840.7129182992421,475.61938595265315,734.003398425655,643.077246525485,635.6905055782914,632.8101769776312,5
0.6458675999999999,0.6458676000000001,0.6458675999999993,0.6458676000000001,0.6458675999999999,0.6458676000000001,0.1431167,0.14311670000000007,0.14311669999999993,0.14311669999999999,0.1431167,0.14311670000000004,-0.2144243,-0.21442430000000004,-0.21442429999999996,-0.21442429999999993,-0.21442430000000007,-0.2144243,0.012485889999999998,0.01248589,0.012485890000000001,0.012485889999999996,0.012485890000000003,0.012485889999999998,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000005,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999999,3116.055010895452,4041.874567313645,3785.276492924516,3945.0324638184866,3897.813066274143,3933.4588445752856,3544.037756549386,3567.1015303518434,3527.570709902504,3517.7653460771394,3523.2837673580807,3519.805677547307,4031.907804016229,4026.1621879513123,4083.2957689980058,4077.699228457464,4096.196025789149,4090.6478580702837,4422.2173593541875,4452.324721937439,4328.3150641210805,3869.6597959298097,4190.285033787753,4294.568055404082,3021.5582381848676,3630.234085445399,3376.33458585538,987.5081367909302,2544.9992122645253,3115.1313292451587,6
0.6458675999999999,0.6458676000000003,0.6458675999999998,0.6458676000000002,0.6458676,0.6458676,0.1431166999999999,0.14311670000000015,0.14311669999999996,0.1431167,0.1431167,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999996,-0.21442429999999998,-0.21442430000000004,-0.21442430000000004,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,4342.618359358745,4334.163095491481,4222.191469705023,4240.512432009051,4131.116744049878,4096.845356270662,3587.0639486664777,3588.342845124333,3536.407048637338,3526.979412202335,3528.095712274377,3513.32088113811,4111.2858476918245,4146.261896396945,4075.4282926439864,4074.4996260360276,4074.483462330141,4074.488276478814,4553.142125735403,4518.881114390455,4484.4024116994715,4527.834783164138,4510.6448295263945,4581.808665634804,2195.317106948493,3737.9688098856063,3654.201194102329,822.1280936381471,1736.8499514912446,2907.355889668107,6
0.6458675999999999,0.6458676000000003,0.6458675999999998,0.6458676000000002,0.6458676,0.6458676,0.1431166999999999,0.14311670000000015,0.14311669999999996,0.1431167,0.1431167,0.14311669999999999,-0.21442429999999996,-0.2144243000000001,-0.21442429999999996,-0.21442429999999998,-0.21442430000000004,-0.21442430000000004,0.012485889999999994,0.012485890000000001,0.012485890000000003,0.012485889999999994,0.012485890000000001,0.01248589,-0.007887988999999996,-0.007887989000000005,-0.007887989,-0.007887988999999998,-0.007887989000000001,-0.007887989,-0.004079520999999999,-0.004079521000000002,-0.004079521000000001,-0.004079520999999999,-0.004079520999999999,-0.004079521,3941.503141553907,4062.8455562648905,3738.337942626328,3201.9806489722696,3832.260659715252,3865.3386897934643,3458.0307317765923,3442.638720504873,3504.5447494115924,3503.3445553391034,3519.266555368769,3515.8830841452886,4129.011643939532,4112.3899753675805,4080.232841354978,4064.696200712628,4056.894475157364,4059.2181172112596,4460.485940677534,4554.33690726512,4296.742561348142,3561.462094432046,4077.9964595907063,4340.421745508507,3079.2051264685347,2779.131375215775,3623.927650651014,2190.372901683549,2408.9401249345406,3267.417513683413,6
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3559.843148135171,4146.055967814762,4022.8840812192384,4080.722901754182,4025.474000623777,3998.669329605693,3566.087483944876,3569.200760757102,3551.5158958998677,3544.825774196022,3527.983873001581,3529.267648069622,4113.051272477424,4136.660103439341,4084.675203223548,4077.6776196018805,4062.4840188046933,4057.2398881387057,4660.676013651201,4683.16255109408,4653.702832539605,4264.014304937741,4512.839916325129,4520.338527605219,2366.279386117419,2494.581109565355,2778.5434543012643,344.50667141792815,1963.0358186247688,2866.0464039913095,6
0.6458675999999999,0.6458676000000001,0.6458675999999993,0.6458676000000001,0.6458675999999999,0.6458676000000001,0.1431167,0.14311670000000007,0.14311669999999993,0.14311669999999999,0.1431167,0.14311670000000004,-0.2144243,-0.21442430000000004,-0.21442429999999996,-0.21442429999999993,-0.21442430000000007,-0.2144243,0.01248589,0.012485889999999998,0.012485889999999996,0.01248589,0.012485890000000003,0.012485889999999996,-0.007887989,-0.007887989000000001,-0.007887988999999996,-0.007887989,-0.007887989000000001,-0.007887988999999998,-0.004079521,-0.004079521,-0.004079520999999997,-0.004079521,-0.004079521,-0.004079521000000001,3973.774701518092,4005.853840673436,3956.5191489493773,3826.2098512393864,3889.4366391664917,3894.840021345092,3529.5406347590383,3515.616800936744,3511.0934282515173,3514.4261760787435,3530.942906591194,3512.007811722389,4101.5138807004205,4116.754880003805,4072.6649843114474,4072.65784043938,4063.1703866074913,4065.1923731201787,4446.905890579146,4469.70818184943,4448.042173270387,4196.296284408561,4397.011238038823,4399.884723495151,3411.586145036874,3081.739426644912,3138.1212953712375,561.1103149806179,1645.1640877767134,2769.831200780101,6
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,2779.588571790113,4164.160260398179,3831.802322470567,3876.6057732331456,3855.5040184450727,3872.1191198438337,3466.36382703555,3431.944722948683,3488.882311938341,3493.2794489722587,3506.164761799127,3521.714834456447,3994.9887342061897,3978.3742775123605,4048.617540810464,4050.3940747701745,4069.9242784752555,4076.0879549209644,4627.655867971949,4630.554306279945,4485.217567456414,4297.873202986803,4393.499160384204,4463.7660981108065,2930.8894579476228,3180.4362248492725,2584.878111224394,385.99246314324347,2345.0520926869694,2995.724760460713,6
0.6458675999999999,0.6458676000000002,0.6458676000000002,0.6458676,0.6458676000000003,0.6458676,0.14311669999999996,0.14311670000000007,0.14311670000000007,0.1431167,0.14311670000000007,0.1431167,-0.2144243,-0.2144243,-0.21442430000000004,-0.2144243,-0.21442430000000007,-0.21442429999999998,0.012485889999999998,0.01248589,0.012485890000000001,0.012485889999999996,0.012485890000000003,0.012485889999999998,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000005,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999999,3165.2542512852256,4081.2804461443257,3374.266985679749,3374.39601686478,3701.7673401152197,3755.38008662826,3580.41952066253,3598.1678380124094,3550.123192082864,3531.519316822988,3533.9094138959867,3530.956062034671,4019.6466640882813,4006.347607735158,4050.291461877027,4065.216360005923,4063.2253540969045,4076.122881967698,4459.905252394026,4437.313042817922,4502.709359207123,4446.696976670741,4460.2167434416215,4442.703752186126,3193.7908548909445,2553.449035327165,3195.108589669529,824.9915701269085,2354.663941772072,3086.8634860759757,6
0.6458675999999999,0.6458676000000001,0.6458675999999993,0.6458676000000001,0.6458675999999999,0.6458676000000001,0.1431167,0.14311670000000007,0.14311669999999993,0.14311669999999999,0.1431167,0.14311670000000004,-0.2144243,-0.21442430000000004,-0.21442429999999996,-0.21442429999999993,-0.21442430000000007,-0.2144243,0.012485889999999998,0.01248589,0.012485890000000001,0.012485889999999996,0.012485890000000003,0.012485889999999998,-0.007887988999999998,-0.007887989000000003,-0.007887989000000001,-0.007887989,-0.007887989000000005,-0.007887988999999998,-0.004079521000000001,-0.004079521,-0.004079521000000001,-0.004079520999999999,-0.004079521000000001,-0.004079520999999999,3268.631523796375,4057.626228610877,3542.829070315765,3342.583061999755,3722.4906568853066,3740.6904477048975,3511.25831996847,3505.0626400945876,3513.1332636153484,3516.6837999978834,3514.986016393964,3529.9033278686793,4027.061821186777,4015.1849364396694,4054.1852584786793,4058.160726254145,4064.960346003079,4056.4825513323076,4445.944445916851,4507.438662249449,4257.212240185578,3258.344680934015,3846.2279637047513,4351.013078765083,1718.3484058335844,537.0592224992463,1982.5318551697326,171.1858547539315,1443.0473439129682,2769.73515202901,6
0.6458676000000001,0.6458676000000001,0.6458675999999999,0.6458676,0.6458676000000002,0.6458675999999999,0.1431167,0.1431167,0.14311669999999993,0.14311670000000007,0.1431167,0.14311669999999999,-0.2144243,-0.21442429999999996,-0.21442429999999996,-0.2144243000000001,-0.21442430000000004,-0.21442429999999993,0.012485890000000005,0.012485889999999993,0.012485889999999998,0.012485890000000001,0.01248589,0.012485889999999998,-0.007887989000000001,-0.007887989,-0.007887988999999996,-0.007887989000000003,-0.007887989,-0.007887988999999998,-0.004079521000000001,-0.004079520999999998,-0.004079520999999999,-0.004079521,-0.004079521000000001,-0.004079520999999999,3395.223519782061,4046.522168621124,3865.53875528741,3969.60419601129,3925.9412826775774,3901.8647815166396,3487.845093157098,3481.628174502274,3516.6172383591675,3514.827888471848,3523.7774799450235,3526.677238615781,4122.631919241919,4153.069070160532,4077.868222785278,4066.6066845312394,4056.9833284350593,4059.1699549350683,4558.775409131792,4551.431953974393,4352.0124908593325,2734.356131365823,3311.5297423786737,4088.903644779413,567.8844372109147,622.629564948893,2849.9643126919677,1101.9869818093146,2140.8663323140186,3044.1386377845556,6
0.6458676,0.6458676,0.6458676000000002,0.6458676,0.6458675999999995,0.6458676000000001,0.14311670000000004,0.1431167,0.14311670000000007,0.14311669999999999,0.14311669999999996,0.14311669999999999,-0.21442429999999998,-0.21442430000000004,-0.2144243,-0.21442430000000004,-0.21442429999999998,-0.21442429999999996,0.012485889999999998,0.012485890000000001,0.012485890000000005,0.012485889999999996,0.012485889999999998,0.012485889999999998,-0.007887988999999996,-0.007887989,-0.007887989,-0.007887989,-0.007887988999999998,-0.007887989,-0.004079520999999999,-0.004079521000000001,-0.004079521,-0.004079521,-0.004079520999999999,-0.004079520999999998,3507.7087397651794,4126.446742392819,3896.6641184230602,4015.2809487621116,3876.2261374814934,3876.25859087434,3590.817290762334,3579.7018565381095,3518.7477706131717,3526.093679068279,3506.8186411351016,3522.564048900419,4112.570852442149,4126.173833939616,4073.276808658675,4060.541544116506,4046.2686211138785,4041.504252561141,4515.68161632768,4606.640575302975,4061.893627091842,2715.371952298588,3699.498819809731,4148.746954407404,2135.4699977878454,3699.0537635557694,2204.1868814094,157.13013523086497,1891.105885599213,2903.57009567152,6
